Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.83,0.98,0.83,0.90,0.76,0.83,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.83,0.18,0.68,0.28,0.76,0.83,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.81,0.98,0.82,0.89,0.74,0.81,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.81,0.16,0.66,0.26,0.74,0.81,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.79,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.73,0.31,0.79,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 5, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.83,0.98,0.84,0.90,0.76,0.83,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.83,0.18,0.68,0.29,0.76,0.83,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.85,0.98,0.85,0.91,0.78,0.85,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.85,0.20,0.71,0.32,0.78,0.85,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.83,0.98,0.84,0.91,0.78,0.83,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.83,0.19,0.71,0.30,0.78,0.83,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.81,0.99,0.81,0.89,0.81,0.81,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.81,0.18,0.81,0.30,0.81,0.81,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.82,0.98,0.83,0.90,0.78,0.82,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.82,0.18,0.73,0.29,0.78,0.82,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.73,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.79,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.79,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.82,0.99,0.82,0.90,0.79,0.82,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.82,0.18,0.76,0.30,0.79,0.82,"('max_depth:', 10, ' max_feature:', 'auto', ' min_samples_leaf:', 10, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.81,0.99,0.81,0.89,0.82,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.81,0.18,0.82,0.30,0.82,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.82,0.98,0.82,0.90,0.79,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.82,0.18,0.75,0.29,0.79,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.83,0.98,0.83,0.90,0.79,0.83,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.83,0.19,0.74,0.30,0.79,0.83,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.81,0.98,0.81,0.89,0.79,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.81,0.18,0.76,0.29,0.79,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.82,0.98,0.82,0.90,0.77,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.82,0.18,0.72,0.28,0.77,0.82,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.72,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.76,0.99,0.76,0.86,0.81,0.76,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.76,0.16,0.86,0.27,0.81,0.76,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 5, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.77,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.69,0.31,0.77,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.8,0.98,0.80,0.88,0.76,0.8,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.8,0.16,0.73,0.26,0.76,0.8,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 1, ' min_samples_split:', 10, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.77,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.70,0.30,0.77,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.85,0.98,0.86,0.92,0.77,0.85,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.85,0.20,0.68,0.31,0.77,0.85,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 2, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.83,0.98,0.84,0.90,0.77,0.83,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.83,0.19,0.71,0.30,0.77,0.83,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'gini', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.85,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.20,0.71,0.31,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.81,0.98,0.81,0.89,0.78,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,1,0.81,0.17,0.74,0.28,0.78,0.81,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 3, ' criterion:', 'entropy', ' splitter:', 'random')"
Decision_tree,social,BorderlineSmote,0,0.84,0.98,0.84,0.91,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,1,0.84,0.19,0.71,0.30,0.78,0.84,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'best')"
Decision_tree,social,BorderlineSmote,0,0.83,0.98,0.84,0.90,0.77,0.83,"('max_depth:', 10, ' max_feature:', 'sqrt', ' min_samples_leaf:', 2, ' min_samples_split:', 5, ' criterion:', 'gini', ' splitter:', 'random')"
