Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.87,0.22,0.60,0.32,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.32,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.87,0.22,0.60,0.32,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.87,0.22,0.60,0.32,0.75,0.87,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.92,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.85,0.21,0.71,0.32,0.78,0.85,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.32,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.33,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.33,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.32,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.33,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.33,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.33,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.87,0.98,0.89,0.93,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.87,0.22,0.61,0.33,0.75,0.87,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,0,0.85,0.98,0.85,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.85,0.21,0.72,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.85,0.98,0.85,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.72,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.85,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.85,0.20,0.72,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.85,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.85,0.21,0.72,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,1,0.85,0.21,0.72,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,SVMSmote,0,0.85,0.98,0.85,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.73,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.85,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,1,0.85,0.21,0.73,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,SVMSmote,0,0.85,0.98,0.86,0.91,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,SVMSmote,1,0.85,0.21,0.72,0.32,0.79,0.85,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
