Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.73,0.15,0.94,0.25,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.82,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.25,0.82,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.72,1.00,0.71,0.83,0.83,0.72,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.72,0.15,0.94,0.25,0.83,0.72,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.73,0.15,0.94,0.25,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.73,0.15,0.94,0.25,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.94,0.26,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.94,0.26,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.83,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.73,0.15,0.94,0.25,0.83,0.73,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.87,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.16,0.80,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.87,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.16,0.80,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.87,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.77,0.16,0.80,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.87,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.77,0.16,0.80,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.77,0.99,0.77,0.86,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.77,0.15,0.81,0.26,0.79,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.72,1.00,0.71,0.83,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.72,0.15,0.94,0.25,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.84,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.73,1.00,0.72,0.84,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.72,1.00,0.71,0.83,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.72,0.15,0.94,0.25,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Adasyn,0,0.72,1.00,0.71,0.83,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,1,0.72,0.15,0.94,0.25,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Adasyn,0,0.73,0.99,0.72,0.84,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,1,0.73,0.15,0.93,0.26,0.83,0.73,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Adasyn,0,0.72,1.00,0.71,0.83,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Adasyn,1,0.72,0.15,0.94,0.25,0.83,0.72,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
