Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.82,0.77,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Smote,1,0.77,0.17,0.89,0.28,0.82,0.77,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.83,0.77,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Smote,1,0.77,0.17,0.89,0.28,0.83,0.77,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.83,0.77,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Smote,1,0.77,0.17,0.89,0.28,0.83,0.77,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Smote,0,0.78,0.99,0.78,0.87,0.84,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Smote,1,0.78,0.18,0.89,0.30,0.84,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Smote,0,0.78,0.99,0.78,0.87,0.83,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Smote,1,0.78,0.18,0.89,0.29,0.83,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Smote,0,0.78,0.99,0.78,0.87,0.84,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Smote,1,0.78,0.18,0.89,0.29,0.84,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Smote,0,0.78,0.99,0.78,0.87,0.84,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Smote,1,0.78,0.18,0.89,0.30,0.84,0.78,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Smote,1,0.77,0.16,0.87,0.27,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Smote,1,0.77,0.16,0.87,0.27,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Smote,1,0.77,0.16,0.87,0.27,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Smote,0,0.77,0.99,0.76,0.86,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Smote,1,0.77,0.16,0.87,0.27,0.81,0.77,"('n_neighbors:', 300, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Smote,0,0.76,0.99,0.75,0.86,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Smote,1,0.76,0.16,0.88,0.27,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,both,Smote,0,0.76,0.99,0.75,0.86,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Smote,1,0.76,0.16,0.89,0.27,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,both,Smote,0,0.76,0.99,0.75,0.86,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Smote,1,0.76,0.16,0.89,0.27,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,both,Smote,0,0.76,0.99,0.75,0.86,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Smote,1,0.76,0.16,0.88,0.27,0.82,0.76,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,both,Smote,0,0.74,0.99,0.73,0.84,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,both,Smote,1,0.74,0.15,0.87,0.25,0.8,0.74,"('n_neighbors:', 300, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
