Index,Data_Type,Model,Sampling_Method,Accuracy,Precision,Recall,F1-Score,AUC,RECALL,HYPER_PARAMETERS
KNN,social,Both,1,0.83,0.18,0.73,0.29,0.78,0.83,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.83,0.98,0.83,0.90,0.78,0.83,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.83,0.18,0.73,0.29,0.78,0.83,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.68,0.33,0.78,0.86,"('n_neighbors:', 20, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.88,0.98,0.90,0.94,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.88,0.24,0.61,0.34,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.79,0.99,0.79,0.88,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.79,0.17,0.80,0.28,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.79,0.99,0.79,0.88,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.79,0.17,0.80,0.28,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.88,0.98,0.90,0.94,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.88,0.24,0.61,0.34,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.88,0.98,0.90,0.94,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.88,0.24,0.62,0.34,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.79,0.99,0.79,0.88,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.79,0.17,0.80,0.28,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.79,0.99,0.79,0.88,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.79,0.17,0.80,0.28,0.8,0.79,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.88,0.98,0.90,0.94,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.88,0.24,0.62,0.34,0.76,0.88,"('n_neighbors:', 50, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.88,0.98,0.89,0.93,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.88,0.24,0.67,0.35,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.79,0.99,0.78,0.87,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.79,0.17,0.85,0.28,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.79,0.99,0.78,0.88,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.79,0.17,0.85,0.29,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.88,0.98,0.89,0.93,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.88,0.24,0.67,0.35,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.88,0.98,0.89,0.93,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.88,0.24,0.67,0.35,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.79,0.99,0.78,0.87,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.79,0.17,0.85,0.28,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.79,0.99,0.78,0.87,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.79,0.17,0.85,0.28,0.82,0.79,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.88,0.98,0.89,0.93,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.88,0.24,0.67,0.35,0.78,0.88,"('n_neighbors:', 50, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.83,0.99,0.83,0.90,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.83,0.19,0.77,0.31,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.83,0.99,0.83,0.90,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.83,0.19,0.77,0.31,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.83,0.99,0.83,0.90,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.83,0.19,0.77,0.31,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.83,0.99,0.83,0.90,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.83,0.19,0.77,0.31,0.8,0.83,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 75, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.74,0.34,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.82,0.99,0.82,0.90,0.82,0.82,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.82,0.19,0.81,0.31,0.82,0.82,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.83,0.99,0.83,0.90,0.82,0.83,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.83,0.20,0.81,0.32,0.82,0.83,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.74,0.34,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.74,0.34,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.82,0.99,0.82,0.90,0.82,0.82,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.82,0.19,0.82,0.31,0.82,0.82,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.82,0.99,0.82,0.90,0.82,0.82,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.82,0.20,0.82,0.32,0.82,0.82,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.74,0.34,0.8,0.86,"('n_neighbors:', 75, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.9,0.98,0.91,0.94,0.75,0.9,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.9,0.26,0.58,0.36,0.75,0.9,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.84,0.20,0.73,0.32,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.84,0.20,0.74,0.32,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.9,0.98,0.91,0.94,0.75,0.9,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.9,0.26,0.58,0.36,0.75,0.9,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.87,0.98,0.88,0.93,0.78,0.87,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.87,0.23,0.67,0.34,0.78,0.87,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.84,0.20,0.73,0.32,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.84,0.20,0.74,0.32,0.79,0.84,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.87,0.98,0.88,0.93,0.78,0.87,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.87,0.23,0.67,0.34,0.78,0.87,"('n_neighbors:', 100, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.89,0.98,0.91,0.94,0.77,0.89,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.89,0.26,0.62,0.37,0.77,0.89,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.84,0.99,0.85,0.91,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.84,0.21,0.77,0.33,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.84,0.99,0.85,0.91,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.84,0.21,0.77,0.33,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.89,0.98,0.91,0.94,0.77,0.89,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.89,0.26,0.62,0.37,0.77,0.89,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.87,0.98,0.88,0.93,0.79,0.87,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.87,0.23,0.70,0.35,0.79,0.87,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.84,0.99,0.84,0.91,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.84,0.20,0.77,0.32,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.84,0.99,0.84,0.91,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.84,0.20,0.77,0.32,0.81,0.84,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.87,0.98,0.88,0.93,0.79,0.87,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.87,0.23,0.70,0.35,0.79,0.87,"('n_neighbors:', 100, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.79,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.86,0.22,0.71,0.33,0.79,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 150, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.86,0.22,0.74,0.34,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.86,0.22,0.73,0.34,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.86,0.22,0.73,0.34,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.86,0.98,0.86,0.92,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.86,0.22,0.74,0.34,0.8,0.86,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.85,0.22,0.75,0.33,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.85,0.22,0.74,0.33,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.85,0.21,0.74,0.33,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.85,0.98,0.86,0.92,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.85,0.22,0.75,0.33,0.8,0.85,"('n_neighbors:', 150, ' weights:', 'uniform', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.84,0.20,0.73,0.32,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,1,0.84,0.20,0.73,0.32,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'manhattan', ' algorithm', 'brute')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,1,0.84,0.20,0.73,0.32,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'auto')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.78,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.78,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.79,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.86,0.22,0.70,0.33,0.79,0.86,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.84,0.98,0.85,0.91,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,1,0.84,0.20,0.73,0.32,0.79,0.84,"('n_neighbors:', 200, ' weights:', 'distance', ' metrics:', 'minkowski', ' algorithm', 'brute')"
KNN,social,Both,0,0.84,0.99,0.85,0.91,0.8,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,1,0.84,0.21,0.76,0.33,0.8,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'auto')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.79,0.86,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,1,0.86,0.22,0.72,0.34,0.79,0.86,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'ball_tree')"
KNN,social,Both,0,0.86,0.98,0.87,0.92,0.8,0.86,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,1,0.86,0.22,0.73,0.34,0.8,0.86,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'kd_tree')"
KNN,social,Both,0,0.84,0.99,0.85,0.91,0.8,0.84,"('n_neighbors:', 200, ' weights:', 'uniform', ' metrics:', 'manhattan', ' algorithm', 'brute')"
